BUGPSYCHIC,FIG,0.25,209,7,0.25
BUGPSYCHIC,POI,1,209,8,1
BUGPSYCHIC,GRO,0.5,209,9,0.5
BUGPSYCHIC,FLY,2,209,10,2
BUGPSYCHIC,PSY,0.5,209,11,0.5
BUGPSYCHIC,BUG,2,209,12,2
BUGPSYCHIC,ROC,2,209,13,2
BUGPSYCHIC,GHO,2,209,14,2
BUGPSYCHIC,DRA,1,209,15,1
BUGPSYCHIC,DAR,2,209,16,2
BUGPSYCHIC,STE,1,209,17,1
BUGPSYCHIC,FAI,1,209,18,1
BUGROCK,NOR,0.5,210,1,0.5
BUGROCK,FIR,1,210,2,1
BUGROCK,WAT,2,210,3,2
BUGROCK,ELE,1,210,4,1
BUGROCK,GRA,1,210,5,1
BUGROCK,ICE,1,210,6,1
BUGROCK,FIG,1,210,7,1
BUGROCK,POI,0.5,210,8,0.5
BUGROCK,GRO,1,210,9,1
BUGROCK,FLY,1,210,10,1
BUGROCK,PSY,1,210,11,1
BUGROCK,BUG,1,210,12,1
BUGROCK,ROC,2,210,13,2
BUGROCK,GHO,1,210,14,1
BUGROCK,DRA,1,210,15,1
BUGROCK,DAR,1,210,16,1
BUGROCK,STE,2,210,17,2
BUGROCK,FAI,1,210,18,1
BUGGHOST,NOR,0,211,1,0
BUGGHOST,FIR,2,211,2,2
BUGGHOST,WAT,1,211,3,1
BUGGHOST,ELE,1,211,4,1
BUGGHOST,GRA,0.5,211,5,0.5
BUGGHOST,ICE,1,211,6,1
BUGGHOST,FIG,0,211,7,0
BUGGHOST,POI,0.5,211,8,0.5
BUGGHOST,GRO,0.5,211,9,0.5
BUGGHOST,FLY,2,211,10,2
BUGGHOST,PSY,1,211,11,1
BUGGHOST,BUG,0.5,211,12,0.5
BUGGHOST,ROC,2,211,13,2
BUGGHOST,GHO,2,211,14,2
BUGGHOST,DRA,1,211,15,1
BUGGHOST,DAR,2,211,16,2
BUGGHOST,STE,1,211,17,1
BUGGHOST,FAI,1,211,18,1
BUGDRAGON,NOR,1,212,1,1
BUGDRAGON,FIR,1,212,2,1
BUGDRAGON,WAT,0.5,212,3,0.5
BUGDRAGON,ELE,0.5,212,4,0.5
BUGDRAGON,GRA,0.25,212,5,0.25
BUGDRAGON,ICE,2,212,6,2
BUGDRAGON,FIG,0.5,212,7,0.5
BUGDRAGON,POI,1,212,8,1
BUGDRAGON,GRO,0.5,212,9,0.5
BUGDRAGON,FLY,2,212,10,2
BUGDRAGON,PSY,1,212,11,1
BUGDRAGON,BUG,1,212,12,1
BUGDRAGON,ROC,2,212,13,2
BUGDRAGON,GHO,1,212,14,1
BUGDRAGON,DRA,2,212,15,2
BUGDRAGON,DAR,1,212,16,1
BUGDRAGON,STE,1,212,17,1
BUGDRAGON,FAI,2,212,18,2
BUGDARK,NOR,1,213,1,1
BUGDARK,FIR,2,213,2,2
BUGDARK,WAT,1,213,3,1
BUGDARK,ELE,1,213,4,1
BUGDARK,GRA,0.5,213,5,0.5
BUGDARK,ICE,1,213,6,1
BUGDARK,FIG,1,213,7,1
BUGDARK,POI,1,213,8,1
BUGDARK,GRO,0.5,213,9,0.5
BUGDARK,FLY,2,213,10,2
BUGDARK,PSY,0,213,11,0
BUGDARK,BUG,2,213,12,2
BUGDARK,ROC,2,213,13,2
BUGDARK,GHO,0.5,213,14,0.5
BUGDARK,DRA,1,213,15,1
BUGDARK,DAR,0.5,213,16,0.5
BUGDARK,STE,1,213,17,1
BUGDARK,FAI,2,213,18,2
BUGSTEEL,NOR,0.5,214,1,0.5
BUGSTEEL,FIR,4,214,2,4
BUGSTEEL,WAT,1,214,3,1
BUGSTEEL,ELE,1,214,4,1
BUGSTEEL,GRA,0.25,214,5,0.25
BUGSTEEL,ICE,0.5,214,6,0.5
BUGSTEEL,FIG,1,214,7,1
BUGSTEEL,POI,0,214,8,0
BUGSTEEL,GRO,1,214,9,1
BUGSTEEL,FLY,1,214,10,1
BUGSTEEL,PSY,0.5,214,11,0.5
BUGSTEEL,BUG,0.5,214,12,0.5
BUGSTEEL,ROC,1,214,13,1
BUGSTEEL,GHO,1,214,14,1
BUGSTEEL,DRA,0.5,214,15,0.5
BUGSTEEL,DAR,1,214,16,1
BUGSTEEL,STE,0.5,214,17,0.5
BUGSTEEL,FAI,0.5,214,18,0.5
BUGFAIRY,NOR,1,215,1,1
BUGFAIRY,FIR,2,215,2,2
BUGFAIRY,WAT,1,215,3,1
BUGFAIRY,ELE,1,215,4,1
BUGFAIRY,GRA,0.5,215,5,0.5
BUGFAIRY,ICE,1,215,6,1
BUGFAIRY,FIG,0.25,215,7,0.25
BUGFAIRY,POI,2,215,8,2
BUGFAIRY,GRO,0.5,215,9,0.5
BUGFAIRY,FLY,2,215,10,2
BUGFAIRY,PSY,1,215,11,1
BUGFAIRY,BUG,0.5,215,12,0.5
BUGFAIRY,ROC,2,215,13,2
BUGFAIRY,GHO,1,215,14,1
BUGFAIRY,DRA,0,215,15,0
BUGFAIRY,DAR,0.5,215,16,0.5
BUGFAIRY,STE,2,215,17,2
BUGFAIRY,FAI,1,215,18,1
ROCK,NOR,0.5,216,1,0.5
ROCK,FIR,0.5,216,2,0.5
ROCK,WAT,2,216,3,2
ROCK,ELE,1,216,4,1
ROCK,GRA,2,216,5,2
ROCK,ICE,1,216,6,1
ROCK,FIG,2,216,7,2
ROCK,POI,0.5,216,8,0.5
ROCK,GRO,2,216,9,2
ROCK,FLY,0.5,216,10,0.5
ROCK,PSY,1,216,11,1
ROCK,BUG,1,216,12,1
ROCK,ROC,1,216,13,1
ROCK,GHO,1,216,14,1
ROCK,DRA,1,216,15,1
ROCK,DAR,1,216,16,1
ROCK,STE,2,216,17,2
ROCK,FAI,1,216,18,1
ROCKNORMAL,NOR,0.5,217,1,0.5
ROCKNORMAL,FIR,0.5,217,2,0.5
ROCKNORMAL,WAT,2,217,3,2
ROCKNORMAL,ELE,1,217,4,1
ROCKNORMAL,GRA,2,217,5,2
ROCKNORMAL,ICE,1,217,6,1
ROCKNORMAL,FIG,4,217,7,4
ROCKNORMAL,POI,0.5,217,8,0.5
ROCKNORMAL,GRO,2,217,9,2
ROCKNORMAL,FLY,0.5,217,10,0.5
ROCKNORMAL,PSY,1,217,11,1
ROCKNORMAL,BUG,1,217,12,1
ROCKNORMAL,ROC,1,217,13,1
ROCKNORMAL,GHO,0,217,14,0
ROCKNORMAL,DRA,1,217,15,1
ROCKNORMAL,DAR,1,217,16,1
ROCKNORMAL,STE,2,217,17,2
ROCKNORMAL,FAI,1,217,18,1
ROCKFIRE,NOR,0.5,218,1,0.5
ROCKFIRE,FIR,0.25,218,2,0.25
ROCKFIRE,WAT,4,218,3,4
ROCKFIRE,ELE,1,218,4,1
ROCKFIRE,GRA,1,218,5,1
ROCKFIRE,ICE,0.5,218,6,0.5
ROCKFIRE,FIG,2,218,7,2
ROCKFIRE,POI,0.5,218,8,0.5
ROCKFIRE,GRO,4,218,9,4
ROCKFIRE,FLY,0.5,218,10,0.5
ROCKFIRE,PSY,1,218,11,1
ROCKFIRE,BUG,0.5,218,12,0.5
ROCKFIRE,ROC,2,218,13,2
ROCKFIRE,GHO,1,218,14,1
ROCKFIRE,DRA,1,218,15,1
ROCKFIRE,DAR,1,218,16,1
ROCKFIRE,STE,1,218,17,1
ROCKFIRE,FAI,0.5,218,18,0.5
ROCKWATER,NOR,0.5,219,1,0.5
ROCKWATER,FIR,0.25,219,2,0.25
ROCKWATER,WAT,1,219,3,1
ROCKWATER,ELE,2,219,4,2
ROCKWATER,GRA,4,219,5,4
ROCKWATER,ICE,0.5,219,6,0.5
ROCKWATER,FIG,2,219,7,2
ROCKWATER,POI,0.5,219,8,0.5
ROCKWATER,GRO,2,219,9,2
ROCKWATER,FLY,0.5,219,10,0.5
ROCKWATER,PSY,1,219,11,1
ROCKWATER,BUG,1,219,12,1
ROCKWATER,ROC,1,219,13,1
ROCKWATER,GHO,1,219,14,1
ROCKWATER,DRA,1,219,15,1
ROCKWATER,DAR,1,219,16,1
ROCKWATER,STE,1,219,17,1
ROCKWATER,FAI,1,219,18,1
ROCKELECTRIC,NOR,0.5,220,1,0.5
ROCKELECTRIC,FIR,0.5,220,2,0.5
ROCKELECTRIC,WAT,2,220,3,2
ROCKELECTRIC,ELE,0.5,220,4,0.5
ROCKELECTRIC,GRA,2,220,5,2
ROCKELECTRIC,ICE,1,220,6,1
ROCKELECTRIC,FIG,2,220,7,2
ROCKELECTRIC,POI,0.5,220,8,0.5
ROCKELECTRIC,GRO,4,220,9,4
ROCKELECTRIC,FLY,0.25,220,10,0.25
ROCKELECTRIC,PSY,1,220,11,1
ROCKELECTRIC,BUG,1,220,12,1
ROCKELECTRIC,ROC,1,220,13,1
ROCKELECTRIC,GHO,1,220,14,1
ROCKELECTRIC,DRA,1,220,15,1
ROCKELECTRIC,DAR,1,220,16,1
ROCKELECTRIC,STE,1,220,17,1
ROCKELECTRIC,FAI,1,220,18,1
ROCKGRASS,NOR,0.5,221,1,0.5
ROCKGRASS,FIR,1,221,2,1
ROCKGRASS,WAT,1,221,3,1
ROCKGRASS,ELE,0.5,221,4,0.5
ROCKGRASS,GRA,1,221,5,1
ROCKGRASS,ICE,2,221,6,2
ROCKGRASS,FIG,2,221,7,2
ROCKGRASS,POI,1,221,8,1
ROCKGRASS,GRO,1,221,9,1
ROCKGRASS,FLY,1,221,10,1
ROCKGRASS,PSY,1,221,11,1
ROCKGRASS,BUG,2,221,12,2
ROCKGRASS,ROC,1,221,13,1
ROCKGRASS,GHO,1,221,14,1
ROCKGRASS,DRA,1,221,15,1
ROCKGRASS,DAR,1,221,16,1
ROCKGRASS,STE,2,221,17,2
ROCKGRASS,FAI,1,221,18,1
ROCKICE,NOR,0.5,222,1,0.5
ROCKICE,FIR,1,222,2,1
ROCKICE,WAT,2,222,3,2
ROCKICE,ELE,1,222,4,1
ROCKICE,GRA,2,222,5,2
ROCKICE,ICE,0.5,222,6,0.5
ROCKICE,FIG,4,222,7,4
ROCKICE,POI,0.5,222,8,0.5
ROCKICE,GRO,2,222,9,2
ROCKICE,FLY,0.5,222,10,0.5
ROCKICE,PSY,1,222,11,1
ROCKICE,BUG,1,222,12,1
ROCKICE,ROC,2,222,13,2
ROCKICE,GHO,1,222,14,1
ROCKICE,DRA,1,222,15,1
ROCKICE,DAR,1,222,16,1
ROCKICE,STE,4,222,17,4
ROCKICE,FAI,1,222,18,1
ROCKFIGHTING,NOR,0.5,223,1,0.5
ROCKFIGHTING,FIR,0.5,223,2,0.5
ROCKFIGHTING,WAT,2,223,3,2
ROCKFIGHTING,ELE,1,223,4,1
ROCKFIGHTING,GRA,2,223,5,2
ROCKFIGHTING,ICE,1,223,6,1
ROCKFIGHTING,FIG,2,223,7,2
ROCKFIGHTING,POI,0.5,223,8,0.5
ROCKFIGHTING,GRO,2,223,9,2
ROCKFIGHTING,FLY,1,223,10,1
ROCKFIGHTING,PSY,2,223,11,2
ROCKFIGHTING,BUG,0.5,223,12,0.5
ROCKFIGHTING,ROC,0.5,223,13,0.5
ROCKFIGHTING,GHO,1,223,14,1
ROCKFIGHTING,DRA,1,223,15,1
ROCKFIGHTING,DAR,0.5,223,16,0.5
ROCKFIGHTING,STE,2,223,17,2
ROCKFIGHTING,FAI,2,223,18,2
ROCKPOISON,NOR,0.5,224,1,0.5
ROCKPOISON,FIR,0.5,224,2,0.5
ROCKPOISON,WAT,2,224,3,2
ROCKPOISON,ELE,1,224,4,1
ROCKPOISON,GRA,1,224,5,1
ROCKPOISON,ICE,1,224,6,1
ROCKPOISON,FIG,1,224,7,1
ROCKPOISON,POI,0.25,224,8,0.25
ROCKPOISON,GRO,4,224,9,4
ROCKPOISON,FLY,0.5,224,10,0.5
ROCKPOISON,PSY,2,224,11,2
ROCKPOISON,BUG,0.5,224,12,0.5
ROCKPOISON,ROC,1,224,13,1
ROCKPOISON,GHO,1,224,14,1
ROCKPOISON,DRA,1,224,15,1
ROCKPOISON,DAR,1,224,16,1
ROCKPOISON,STE,2,224,17,2
ROCKPOISON,FAI,0.5,224,18,0.5
ROCKGROUND,NOR,0.5,225,1,0.5
ROCKGROUND,FIR,0.5,225,2,0.5
ROCKGROUND,WAT,4,225,3,4
ROCKGROUND,ELE,0,225,4,0
ROCKGROUND,GRA,4,225,5,4
ROCKGROUND,ICE,2,225,6,2
ROCKGROUND,FIG,2,225,7,2
ROCKGROUND,POI,0.25,225,8,0.25
ROCKGROUND,GRO,2,225,9,2
ROCKGROUND,FLY,0.5,225,10,0.5
ROCKGROUND,PSY,1,225,11,1
ROCKGROUND,BUG,1,225,12,1
ROCKGROUND,ROC,0.5,225,13,0.5
ROCKGROUND,GHO,1,225,14,1
ROCKGROUND,DRA,1,225,15,1
ROCKGROUND,DAR,1,225,16,1
ROCKGROUND,STE,2,225,17,2
ROCKGROUND,FAI,1,225,18,1
ROCKFLYING,NOR,0.5,226,1,0.5
ROCKFLYING,FIR,0.5,226,2,0.5
ROCKFLYING,WAT,2,226,3,2
ROCKFLYING,ELE,2,226,4,2
ROCKFLYING,GRA,1,226,5,1
ROCKFLYING,ICE,2,226,6,2
ROCKFLYING,FIG,1,226,7,1
ROCKFLYING,POI,0.5,226,8,0.5
ROCKFLYING,GRO,0,226,9,0
ROCKFLYING,FLY,0.5,226,10,0.5
ROCKFLYING,PSY,1,226,11,1
ROCKFLYING,BUG,0.5,226,12,0.5
ROCKFLYING,ROC,2,226,13,2
ROCKFLYING,GHO,1,226,14,1
ROCKFLYING,DRA,1,226,15,1
ROCKFLYING,DAR,1,226,16,1
ROCKFLYING,STE,2,226,17,2
ROCKFLYING,FAI,1,226,18,1
ROCKPSYCHIC,NOR,0.5,227,1,0.5
ROCKPSYCHIC,FIR,0.5,227,2,0.5
ROCKPSYCHIC,WAT,2,227,3,2
ROCKPSYCHIC,ELE,1,227,4,1
ROCKPSYCHIC,GRA,2,227,5,2
ROCKPSYCHIC,ICE,1,227,6,1
ROCKPSYCHIC,FIG,1,227,7,1
ROCKPSYCHIC,POI,0.5,227,8,0.5
ROCKPSYCHIC,GRO,2,227,9,2
ROCKPSYCHIC,FLY,0.5,227,10,0.5
ROCKPSYCHIC,PSY,0.5,227,11,0.5
ROCKPSYCHIC,BUG,2,227,12,2
ROCKPSYCHIC,ROC,1,227,13,1
ROCKPSYCHIC,GHO,2,227,14,2
ROCKPSYCHIC,DRA,1,227,15,1
ROCKPSYCHIC,DAR,2,227,16,2
ROCKPSYCHIC,STE,2,227,17,2
ROCKPSYCHIC,FAI,1,227,18,1
ROCKBUG,NOR,0.5,228,1,0.5
ROCKBUG,FIR,1,228,2,1
ROCKBUG,WAT,2,228,3,2
ROCKBUG,ELE,1,228,4,1
ROCKBUG,GRA,1,228,5,1
ROCKBUG,ICE,1,228,6,1
ROCKBUG,FIG,1,228,7,1
ROCKBUG,POI,0.5,228,8,0.5
ROCKBUG,GRO,1,228,9,1
ROCKBUG,FLY,1,228,10,1
ROCKBUG,PSY,1,228,11,1
ROCKBUG,BUG,1,228,12,1
ROCKBUG,ROC,2,228,13,2
ROCKBUG,GHO,1,228,14,1
ROCKBUG,DRA,1,228,15,1
ROCKBUG,DAR,1,228,16,1
ROCKBUG,STE,2,228,17,2
ROCKBUG,FAI,1,228,18,1
ROCKGHOST,NOR,0,229,1,0
ROCKGHOST,FIR,0.5,229,2,0.5
ROCKGHOST,WAT,2,229,3,2
ROCKGHOST,ELE,1,229,4,1
ROCKGHOST,GRA,2,229,5,2
ROCKGHOST,ICE,1,229,6,1
ROCKGHOST,FIG,0,229,7,0
ROCKGHOST,POI,0.25,229,8,0.25
ROCKGHOST,GRO,2,229,9,2
ROCKGHOST,FLY,0.5,229,10,0.5
ROCKGHOST,PSY,1,229,11,1
ROCKGHOST,BUG,0.5,229,12,0.5
ROCKGHOST,ROC,1,229,13,1
ROCKGHOST,GHO,2,229,14,2
ROCKGHOST,DRA,1,229,15,1
ROCKGHOST,DAR,2,229,16,2
ROCKGHOST,STE,2,229,17,2
ROCKGHOST,FAI,1,229,18,1
ROCKDRAGON,NOR,0.5,230,1,0.5
ROCKDRAGON,FIR,0.25,230,2,0.25
ROCKDRAGON,WAT,1,230,3,1
ROCKDRAGON,ELE,0.5,230,4,0.5
ROCKDRAGON,GRA,1,230,5,1
ROCKDRAGON,ICE,2,230,6,2
ROCKDRAGON,FIG,2,230,7,2
ROCKDRAGON,POI,0.5,230,8,0.5
ROCKDRAGON,GRO,2,230,9,2
ROCKDRAGON,FLY,0.5,230,10,0.5
ROCKDRAGON,PSY,1,230,11,1
ROCKDRAGON,BUG,1,230,12,1
ROCKDRAGON,ROC,1,230,13,1
ROCKDRAGON,GHO,1,230,14,1
ROCKDRAGON,DRA,2,230,15,2
ROCKDRAGON,DAR,1,230,16,1
ROCKDRAGON,STE,2,230,17,2
ROCKDRAGON,FAI,2,230,18,2
ROCKDARK,NOR,0.5,231,1,0.5
ROCKDARK,FIR,0.5,231,2,0.5
ROCKDARK,WAT,2,231,3,2
ROCKDARK,ELE,1,231,4,1
ROCKDARK,GRA,2,231,5,2
ROCKDARK,ICE,1,231,6,1
ROCKDARK,FIG,4,231,7,4
ROCKDARK,POI,0.5,231,8,0.5
ROCKDARK,GRO,2,231,9,2
ROCKDARK,FLY,0.5,231,10,0.5
ROCKDARK,PSY,0,231,11,0
ROCKDARK,BUG,2,231,12,2
ROCKDARK,ROC,1,231,13,1
ROCKDARK,GHO,0.5,231,14,0.5
ROCKDARK,DRA,1,231,15,1
ROCKDARK,DAR,0.5,231,16,0.5
ROCKDARK,STE,2,231,17,2
ROCKDARK,FAI,2,231,18,2
ROCKSTEEL,NOR,0.25,232,1,0.25
ROCKSTEEL,FIR,1,232,2,1
ROCKSTEEL,WAT,2,232,3,2
ROCKSTEEL,ELE,1,232,4,1
ROCKSTEEL,GRA,1,232,5,1
ROCKSTEEL,ICE,0.5,232,6,0.5
ROCKSTEEL,FIG,4,232,7,4
ROCKSTEEL,POI,0,232,8,0
ROCKSTEEL,GRO,4,232,9,4
ROCKSTEEL,FLY,0.25,232,10,0.25
ROCKSTEEL,PSY,0.5,232,11,0.5
ROCKSTEEL,BUG,0.5,232,12,0.5
ROCKSTEEL,ROC,0.5,232,13,0.5
ROCKSTEEL,GHO,1,232,14,1
ROCKSTEEL,DRA,0.5,232,15,0.5
ROCKSTEEL,DAR,1,232,16,1
ROCKSTEEL,STE,1,232,17,1
ROCKSTEEL,FAI,0.5,232,18,0.5
ROCKFAIRY,NOR,0.5,233,1,0.5
ROCKFAIRY,FIR,0.5,233,2,0.5
ROCKFAIRY,WAT,2,233,3,2
ROCKFAIRY,ELE,1,233,4,1
ROCKFAIRY,GRA,2,233,5,2
ROCKFAIRY,ICE,1,233,6,1
ROCKFAIRY,FIG,1,233,7,1
ROCKFAIRY,POI,1,233,8,1
ROCKFAIRY,GRO,2,233,9,2
ROCKFAIRY,FLY,0.5,233,10,0.5
ROCKFAIRY,PSY,1,233,11,1
ROCKFAIRY,BUG,0.5,233,12,0.5
ROCKFAIRY,ROC,1,233,13,1
ROCKFAIRY,GHO,1,233,14,1
ROCKFAIRY,DRA,0,233,15,0
ROCKFAIRY,DAR,0.5,233,16,0.5
ROCKFAIRY,STE,4,233,17,4
ROCKFAIRY,FAI,1,233,18,1
GHOST,NOR,0,234,1,0
GHOST,FIR,1,234,2,1
GHOST,WAT,1,234,3,1
GHOST,ELE,1,234,4,1
GHOST,GRA,1,234,5,1
GHOST,ICE,1,234,6,1
GHOST,FIG,0,234,7,0
GHOST,POI,0.5,234,8,0.5
GHOST,GRO,1,234,9,1
GHOST,FLY,1,234,10,1
GHOST,PSY,1,234,11,1
GHOST,BUG,0.5,234,12,0.5
GHOST,ROC,1,234,13,1
GHOST,GHO,2,234,14,2
GHOST,DRA,1,234,15,1
GHOST,DAR,2,234,16,2
GHOST,STE,1,234,17,1
GHOST,FAI,1,234,18,1
GHOSTNORMAL,NOR,0,235,1,0
GHOSTNORMAL,FIR,1,235,2,1
GHOSTNORMAL,WAT,1,235,3,1
GHOSTNORMAL,ELE,1,235,4,1
GHOSTNORMAL,GRA,1,235,5,1
GHOSTNORMAL,ICE,1,235,6,1
GHOSTNORMAL,FIG,0,235,7,0
GHOSTNORMAL,POI,0.5,235,8,0.5
GHOSTNORMAL,GRO,1,235,9,1
GHOSTNORMAL,FLY,1,235,10,1
GHOSTNORMAL,PSY,1,235,11,1
GHOSTNORMAL,BUG,0.5,235,12,0.5
GHOSTNORMAL,ROC,1,235,13,1
GHOSTNORMAL,GHO,0,235,14,0
GHOSTNORMAL,DRA,1,235,15,1
GHOSTNORMAL,DAR,2,235,16,2
GHOSTNORMAL,STE,1,235,17,1
GHOSTNORMAL,FAI,1,235,18,1
GHOSTFIRE,NOR,0,236,1,0
GHOSTFIRE,FIR,0.5,236,2,0.5
GHOSTFIRE,WAT,2,236,3,2
GHOSTFIRE,ELE,1,236,4,1
GHOSTFIRE,GRA,0.5,236,5,0.5
GHOSTFIRE,ICE,0.5,236,6,0.5
GHOSTFIRE,FIG,0,236,7,0
GHOSTFIRE,POI,0.5,236,8,0.5
GHOSTFIRE,GRO,2,236,9,2
GHOSTFIRE,FLY,1,236,10,1
GHOSTFIRE,PSY,1,236,11,1
GHOSTFIRE,BUG,0.25,236,12,0.25
GHOSTFIRE,ROC,2,236,13,2
GHOSTFIRE,GHO,2,236,14,2
GHOSTFIRE,DRA,1,236,15,1
GHOSTFIRE,DAR,2,236,16,2
GHOSTFIRE,STE,0.5,236,17,0.5
GHOSTFIRE,FAI,0.5,236,18,0.5
GHOSTWATER,NOR,0,237,1,0
GHOSTWATER,FIR,0.5,237,2,0.5
GHOSTWATER,WAT,0.5,237,3,0.5
GHOSTWATER,ELE,2,237,4,2
GHOSTWATER,GRA,2,237,5,2
GHOSTWATER,ICE,0.5,237,6,0.5
GHOSTWATER,FIG,0,237,7,0
GHOSTWATER,POI,0.5,237,8,0.5
GHOSTWATER,GRO,1,237,9,1
GHOSTWATER,FLY,1,237,10,1
GHOSTWATER,PSY,1,237,11,1
GHOSTWATER,BUG,0.5,237,12,0.5
GHOSTWATER,ROC,1,237,13,1
GHOSTWATER,GHO,2,237,14,2
GHOSTWATER,DRA,1,237,15,1
GHOSTWATER,DAR,2,237,16,2
GHOSTWATER,STE,0.5,237,17,0.5
GHOSTWATER,FAI,1,237,18,1
GHOSTELECTRIC,NOR,0,238,1,0
GHOSTELECTRIC,FIR,1,238,2,1
GHOSTELECTRIC,WAT,1,238,3,1
GHOSTELECTRIC,ELE,0.5,238,4,0.5
GHOSTELECTRIC,GRA,1,238,5,1
GHOSTELECTRIC,ICE,1,238,6,1
GHOSTELECTRIC,FIG,0,238,7,0
GHOSTELECTRIC,POI,0.5,238,8,0.5
GHOSTELECTRIC,GRO,2,238,9,2
GHOSTELECTRIC,FLY,0.5,238,10,0.5
GHOSTELECTRIC,PSY,1,238,11,1
GHOSTELECTRIC,BUG,0.5,238,12,0.5
GHOSTELECTRIC,ROC,1,238,13,1
GHOSTELECTRIC,GHO,2,238,14,2
GHOSTELECTRIC,DRA,1,238,15,1
GHOSTELECTRIC,DAR,2,238,16,2
GHOSTELECTRIC,STE,0.5,238,17,0.5
GHOSTELECTRIC,FAI,1,238,18,1
GHOSTGRASS,NOR,0,239,1,0
GHOSTGRASS,FIR,2,239,2,2
GHOSTGRASS,WAT,0.5,239,3,0.5
GHOSTGRASS,ELE,0.5,239,4,0.5
GHOSTGRASS,GRA,0.5,239,5,0.5
GHOSTGRASS,ICE,2,239,6,2
GHOSTGRASS,FIG,0,239,7,0
GHOSTGRASS,POI,1,239,8,1
GHOSTGRASS,GRO,0.5,239,9,0.5
GHOSTGRASS,FLY,2,239,10,2
GHOSTGRASS,PSY,1,239,11,1
GHOSTGRASS,BUG,1,239,12,1
GHOSTGRASS,ROC,1,239,13,1
GHOSTGRASS,GHO,2,239,14,2
GHOSTGRASS,DRA,1,239,15,1
GHOSTGRASS,DAR,2,239,16,2
GHOSTGRASS,STE,1,239,17,1
GHOSTGRASS,FAI,1,239,18,1
GHOSTICE,NOR,0,240,1,0
GHOSTICE,FIR,2,240,2,2
GHOSTICE,WAT,1,240,3,1
GHOSTICE,ELE,1,240,4,1
GHOSTICE,GRA,1,240,5,1
GHOSTICE,ICE,0.5,240,6,0.5
GHOSTICE,FIG,0,240,7,0
GHOSTICE,POI,0.5,240,8,0.5
GHOSTICE,GRO,1,240,9,1
GHOSTICE,FLY,1,240,10,1
GHOSTICE,PSY,1,240,11,1
GHOSTICE,BUG,0.5,240,12,0.5
GHOSTICE,ROC,2,240,13,2
GHOSTICE,GHO,2,240,14,2
GHOSTICE,DRA,1,240,15,1
GHOSTICE,DAR,2,240,16,2
GHOSTICE,STE,2,240,17,2
GHOSTICE,FAI,1,240,18,1
GHOSTFIGHTING,NOR,0,241,1,0
GHOSTFIGHTING,FIR,1,241,2,1
GHOSTFIGHTING,WAT,1,241,3,1
GHOSTFIGHTING,ELE,1,241,4,1
GHOSTFIGHTING,GRA,1,241,5,1
GHOSTFIGHTING,ICE,1,241,6,1
GHOSTFIGHTING,FIG,0,241,7,0
GHOSTFIGHTING,POI,0.5,241,8,0.5
GHOSTFIGHTING,GRO,1,241,9,1
GHOSTFIGHTING,FLY,2,241,10,2
GHOSTFIGHTING,PSY,2,241,11,2
GHOSTFIGHTING,BUG,0.25,241,12,0.25
GHOSTFIGHTING,ROC,0.5,241,13,0.5
GHOSTFIGHTING,GHO,2,241,14,2
GHOSTFIGHTING,DRA,1,241,15,1
GHOSTFIGHTING,DAR,1,241,16,1
GHOSTFIGHTING,STE,1,241,17,1
GHOSTFIGHTING,FAI,2,241,18,2
GHOSTPOISON,NOR,0,242,1,0
GHOSTPOISON,FIR,1,242,2,1
GHOSTPOISON,WAT,1,242,3,1
GHOSTPOISON,ELE,1,242,4,1
GHOSTPOISON,GRA,0.5,242,5,0.5
GHOSTPOISON,ICE,1,242,6,1
GHOSTPOISON,FIG,0,242,7,0
GHOSTPOISON,POI,0.25,242,8,0.25
GHOSTPOISON,GRO,2,242,9,2
GHOSTPOISON,FLY,1,242,10,1
GHOSTPOISON,PSY,2,242,11,2
GHOSTPOISON,BUG,0.25,242,12,0.25
GHOSTPOISON,ROC,1,242,13,1
GHOSTPOISON,GHO,2,242,14,2
GHOSTPOISON,DRA,1,242,15,1
GHOSTPOISON,DAR,2,242,16,2
GHOSTPOISON,STE,1,242,17,1
GHOSTPOISON,FAI,0.5,242,18,0.5
GHOSTGROUND,NOR,0,243,1,0
GHOSTGROUND,FIR,1,243,2,1
GHOSTGROUND,WAT,2,243,3,2
GHOSTGROUND,ELE,0,243,4,0
GHOSTGROUND,GRA,2,243,5,2
GHOSTGROUND,ICE,2,243,6,2
GHOSTGROUND,FIG,0,243,7,0
GHOSTGROUND,POI,0.25,243,8,0.25
GHOSTGROUND,GRO,1,243,9,1
GHOSTGROUND,FLY,1,243,10,1
GHOSTGROUND,PSY,1,243,11,1
GHOSTGROUND,BUG,0.5,243,12,0.5
GHOSTGROUND,ROC,0.5,243,13,0.5
GHOSTGROUND,GHO,2,243,14,2
GHOSTGROUND,DRA,1,243,15,1
GHOSTGROUND,DAR,2,243,16,2
GHOSTGROUND,STE,1,243,17,1
GHOSTGROUND,FAI,1,243,18,1
GHOSTFLYING,NOR,0,244,1,0
GHOSTFLYING,FIR,1,244,2,1
GHOSTFLYING,WAT,1,244,3,1
GHOSTFLYING,ELE,2,244,4,2
GHOSTFLYING,GRA,0.5,244,5,0.5
GHOSTFLYING,ICE,2,244,6,2
GHOSTFLYING,FIG,0,244,7,0
GHOSTFLYING,POI,0.5,244,8,0.5
GHOSTFLYING,GRO,0,244,9,0
GHOSTFLYING,FLY,1,244,10,1
